measurement,region_id,timestamp,value,extra_data
O3_max,AB,2018-04-14,159.0,"{""rings"": 0}"
O3_max,AL,2018-04-14,189.0,"{""rings"": 1}"
O3_max,B,2018-04-14,174.5,"{""rings"": 0}"
O3_max,BA,2018-04-14,3.0,"{""rings"": 1}"
O3_max,BB,2018-04-14,188.0,"{""rings"": 1}"
O3_max,BD,2018-04-14,159.0,"{""rings"": 1}"
O3_max,BH,2018-04-14,159.0,"{""rings"": 0}"
O3_max,BL,2018-04-14,179.25,"{""rings"": 1}"
O3_max,BN,2018-04-14,183.0,"{""rings"": 0}"
O3_max,BR,2018-04-14,178.0,"{""rings"": 1}"
O3_max,BS,2018-04-14,3.0,"{""rings"": 0}"
O3_max,BT,2018-04-14,180.33333333333334,"{""rings"": 0}"
O3_max,CA,2018-04-14,175.0,"{""rings"": 1}"
O3_max,CB,2018-04-14,193.0,"{""rings"": 0}"
O3_max,CF,2018-04-14,173.0,"{""rings"": 0}"
O3_max,CH,2018-04-14,190.0,"{""rings"": 0}"
O3_max,CM,2018-04-14,189.5,"{""rings"": 1}"
O3_max,CO,2018-04-14,188.0,"{""rings"": 0}"
O3_max,CR,2018-04-14,178.0,"{""rings"": 1}"
O3_max,CT,2018-04-14,181.0,"{""rings"": 1}"
O3_max,CV,2018-04-14,161.0,"{""rings"": 0}"
O3_max,CW,2018-04-14,184.66666666666666,"{""rings"": 1}"
O3_max,DA,2018-04-14,181.33333333333334,"{""rings"": 1}"
O3_max,DD,2018-04-14,173.0,"{""rings"": 1}"
O3_max,DE,2018-04-14,154.27272727272728,"{""rings"": 1}"
O3_max,DG,2018-04-14,187.0,"{""rings"": 0}"
O3_max,DH,2018-04-14,174.66666666666666,"{""rings"": 1}"
O3_max,DL,2018-04-14,176.66666666666666,"{""rings"": 1}"
O3_max,DN,2018-04-14,178.6,"{""rings"": 1}"
O3_max,DT,2018-04-14,152.5,"{""rings"": 1}"
O3_max,DY,2018-04-14,117.33333333333333,"{""rings"": 1}"
O3_max,E,2018-04-14,178.0,"{""rings"": 1}"
O3_max,EC,2018-04-14,176.66666666666666,"{""rings"": 1}"
O3_max,EH,2018-04-14,188.0,"{""rings"": 0}"
O3_max,EN,2018-04-14,152.5,"{""rings"": 1}"
O3_max,EX,2018-04-14,146.0,"{""rings"": 0}"
O3_max,FK,2018-04-14,184.5,"{""rings"": 1}"
O3_max,FY,2018-04-14,6.0,"{""rings"": 0}"
O3_max,G,2018-04-14,168.0,"{""rings"": 0}"
O3_max,GL,2018-04-14,140.2,"{""rings"": 1}"
O3_max,GU,2018-04-14,149.66666666666666,"{""rings"": 1}"
O3_max,GY,2018-04-14,,"{""rings"": 2}"
O3_max,HA,2018-04-14,117.5,"{""rings"": 1}"
O3_max,HD,2018-04-14,176.0,"{""rings"": 1}"
O3_max,HG,2018-04-14,173.5,"{""rings"": 1}"
O3_max,HP,2018-04-14,189.0,"{""rings"": 0}"
O3_max,HR,2018-04-14,189.0,"{""rings"": 0}"
O3_max,HS,2018-04-14,,"{""rings"": 2}"
O3_max,HU,2018-04-14,187.0,"{""rings"": 0}"
O3_max,HX,2018-04-14,173.83333333333334,"{""rings"": 2}"
O3_max,IG,2018-04-14,181.5,"{""rings"": 1}"
O3_max,IM,2018-04-14,,"{""rings"": 2}"
O3_max,IP,2018-04-14,188.0,"{""rings"": 0}"
O3_max,IV,2018-04-14,190.0,"{""rings"": 0}"
O3_max,JE,2018-04-14,,"{""rings"": 2}"
O3_max,KA,2018-04-14,177.5,"{""rings"": 1}"
O3_max,KT,2018-04-14,144.8181818181818,"{""rings"": 2}"
O3_max,KW,2018-04-14,190.0,"{""rings"": 1}"
O3_max,KY,2018-04-14,187.8,"{""rings"": 1}"
O3_max,L,2018-04-14,181.0,"{""rings"": 0}"
O3_max,LA,2018-04-14,97.0,"{""rings"": 1}"
O3_max,LD,2018-04-14,148.6,"{""rings"": 1}"
O3_max,LE,2018-04-14,164.5,"{""rings"": 0}"
O3_max,LL,2018-04-14,190.0,"{""rings"": 1}"
O3_max,LN,2018-04-14,166.0,"{""rings"": 1}"
O3_max,LS,2018-04-14,159.0,"{""rings"": 0}"
O3_max,LU,2018-04-14,189.0,"{""rings"": 1}"
O3_max,M,2018-04-14,172.0,"{""rings"": 0}"
O3_max,ME,2018-04-14,181.0,"{""rings"": 0}"
O3_max,MK,2018-04-14,98.0,"{""rings"": 1}"
O3_max,ML,2018-04-14,184.5,"{""rings"": 1}"
O3_max,N,2018-04-14,178.0,"{""rings"": 0}"
O3_max,NE,2018-04-14,163.0,"{""rings"": 0}"
O3_max,NG,2018-04-14,166.0,"{""rings"": 0}"
O3_max,NN,2018-04-14,7.0,"{""rings"": 0}"
O3_max,NP,2018-04-14,187.0,"{""rings"": 0}"
O3_max,NR,2018-04-14,184.0,"{""rings"": 0}"
O3_max,NW,2018-04-14,127.0,"{""rings"": 0}"
O3_max,OL,2018-04-14,172.0,"{""rings"": 1}"
O3_max,OX,2018-04-14,142.2,"{""rings"": 1}"
O3_max,PA,2018-04-14,177.5,"{""rings"": 1}"
O3_max,PE,2018-04-14,156.375,"{""rings"": 1}"
O3_max,PH,2018-04-14,187.0,"{""rings"": 0}"
O3_max,PL,2018-04-14,167.0,"{""rings"": 0}"
O3_max,PO,2018-04-14,158.0,"{""rings"": 0}"
O3_max,PR,2018-04-14,188.0,"{""rings"": 0}"
O3_max,RG,2018-04-14,193.0,"{""rings"": 0}"
O3_max,RH,2018-04-14,183.0,"{""rings"": 1}"
O3_max,RM,2018-04-14,185.0,"{""rings"": 0}"
O3_max,S,2018-04-14,176.0,"{""rings"": 0}"
O3_max,SA,2018-04-14,97.0,"{""rings"": 0}"
O3_max,SE,2018-04-14,178.0,"{""rings"": 0}"
O3_max,SG,2018-04-14,193.0,"{""rings"": 1}"
O3_max,SK,2018-04-14,176.66666666666666,"{""rings"": 1}"
O3_max,SL,2018-04-14,180.5,"{""rings"": 1}"
O3_max,SM,2018-04-14,118.33333333333333,"{""rings"": 2}"
O3_max,SN,2018-04-14,98.0,"{""rings"": 1}"
O3_max,SO,2018-04-14,90.5,"{""rings"": 0}"
O3_max,SP,2018-04-14,133.25,"{""rings"": 1}"
O3_max,SR,2018-04-14,182.0,"{""rings"": 0}"
O3_max,SS,2018-04-14,192.0,"{""rings"": 0}"
O3_max,ST,2018-04-14,176.0,"{""rings"": 0}"
O3_max,SW,2018-04-14,118.33333333333333,"{""rings"": 1}"
O3_max,SY,2018-04-14,143.25,"{""rings"": 1}"
O3_max,TA,2018-04-14,74.5,"{""rings"": 1}"
O3_max,TD,2018-04-14,183.66666666666666,"{""rings"": 1}"
O3_max,TF,2018-04-14,176.0,"{""rings"": 1}"
O3_max,TN,2018-04-14,182.33333333333334,"{""rings"": 1}"
O3_max,TQ,2018-04-14,175.0,"{""rings"": 0}"
O3_max,TR,2018-04-14,167.0,"{""rings"": 1}"
O3_max,TS,2018-04-14,179.0,"{""rings"": 0}"
O3_max,TW,2018-04-14,114.33333333333333,"{""rings"": 1}"
O3_max,UB,2018-04-14,170.0,"{""rings"": 0}"
O3_max,W,2018-04-14,3.0,"{""rings"": 0}"
O3_max,WA,2018-04-14,188.0,"{""rings"": 0}"
O3_max,WC,2018-04-14,174.0,"{""rings"": 0}"
O3_max,WD,2018-04-14,164.0,"{""rings"": 1}"
O3_max,WF,2018-04-14,174.75,"{""rings"": 1}"
O3_max,WN,2018-04-14,185.0,"{""rings"": 0}"
O3_max,WR,2018-04-14,172.0,"{""rings"": 1}"
O3_max,WS,2018-04-14,3.0,"{""rings"": 0}"
O3_max,WV,2018-04-14,89.5,"{""rings"": 1}"
O3_max,YO,2018-04-14,188.0,"{""rings"": 0}"
O3_max,ZE,2018-04-14,8.0,"{""rings"": 0}"
