measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2018-04-21,65.0,"{""rings"": 0}"
O3_mean,AL,2018-04-21,95.0,"{""rings"": 1}"
O3_mean,B,2018-04-21,57.5,"{""rings"": 0}"
O3_mean,BA,2018-04-21,61.0,"{""rings"": 1}"
O3_mean,BB,2018-04-21,74.0,"{""rings"": 1}"
O3_mean,BD,2018-04-21,54.0,"{""rings"": 1}"
O3_mean,BH,2018-04-21,60.0,"{""rings"": 0}"
O3_mean,BL,2018-04-21,60.0,"{""rings"": 1}"
O3_mean,BN,2018-04-21,86.5,"{""rings"": 0}"
O3_mean,BR,2018-04-21,33.0,"{""rings"": 1}"
O3_mean,BS,2018-04-21,61.0,"{""rings"": 0}"
O3_mean,BT,2018-04-21,61.333333333333336,"{""rings"": 0}"
O3_mean,CA,2018-04-21,64.5,"{""rings"": 1}"
O3_mean,CB,2018-04-21,66.0,"{""rings"": 0}"
O3_mean,CF,2018-04-21,65.0,"{""rings"": 0}"
O3_mean,CH,2018-04-21,63.0,"{""rings"": 0}"
O3_mean,CM,2018-04-21,56.0,"{""rings"": 1}"
O3_mean,CO,2018-04-21,56.0,"{""rings"": 0}"
O3_mean,CR,2018-04-21,33.0,"{""rings"": 1}"
O3_mean,CT,2018-04-21,64.0,"{""rings"": 0}"
O3_mean,CV,2018-04-21,69.0,"{""rings"": 0}"
O3_mean,CW,2018-04-21,64.66666666666667,"{""rings"": 1}"
O3_mean,DA,2018-04-21,40.333333333333336,"{""rings"": 1}"
O3_mean,DD,2018-04-21,66.5,"{""rings"": 1}"
O3_mean,DE,2018-04-21,65.72727272727273,"{""rings"": 1}"
O3_mean,DG,2018-04-21,69.0,"{""rings"": 0}"
O3_mean,DH,2018-04-21,63.0,"{""rings"": 1}"
O3_mean,DL,2018-04-21,72.0,"{""rings"": 1}"
O3_mean,DN,2018-04-21,68.0,"{""rings"": 1}"
O3_mean,DT,2018-04-21,50.0,"{""rings"": 1}"
O3_mean,DY,2018-04-21,62.333333333333336,"{""rings"": 1}"
O3_mean,E,2018-04-21,42.0,"{""rings"": 1}"
O3_mean,EC,2018-04-21,39.333333333333336,"{""rings"": 1}"
O3_mean,EH,2018-04-21,69.5,"{""rings"": 0}"
O3_mean,EN,2018-04-21,37.0,"{""rings"": 1}"
O3_mean,EX,2018-04-21,40.0,"{""rings"": 0}"
O3_mean,FK,2018-04-21,67.33333333333333,"{""rings"": 1}"
O3_mean,FY,2018-04-21,65.0,"{""rings"": 0}"
O3_mean,G,2018-04-21,58.0,"{""rings"": 0}"
O3_mean,GL,2018-04-21,68.0,"{""rings"": 1}"
O3_mean,GU,2018-04-21,70.16666666666667,"{""rings"": 1}"
O3_mean,GY,2018-04-21,,"{""rings"": 2}"
O3_mean,HA,2018-04-21,39.75,"{""rings"": 1}"
O3_mean,HD,2018-04-21,62.0,"{""rings"": 1}"
O3_mean,HG,2018-04-21,74.5,"{""rings"": 1}"
O3_mean,HP,2018-04-21,95.0,"{""rings"": 0}"
O3_mean,HR,2018-04-21,62.0,"{""rings"": 0}"
O3_mean,HS,2018-04-21,,"{""rings"": 2}"
O3_mean,HU,2018-04-21,65.0,"{""rings"": 0}"
O3_mean,HX,2018-04-21,60.166666666666664,"{""rings"": 2}"
O3_mean,IG,2018-04-21,39.0,"{""rings"": 1}"
O3_mean,IM,2018-04-21,,"{""rings"": 2}"
O3_mean,IP,2018-04-21,67.0,"{""rings"": 0}"
O3_mean,IV,2018-04-21,81.0,"{""rings"": 0}"
O3_mean,JE,2018-04-21,,"{""rings"": 2}"
O3_mean,KA,2018-04-21,63.5,"{""rings"": 1}"
O3_mean,KT,2018-04-21,56.72727272727273,"{""rings"": 2}"
O3_mean,KW,2018-04-21,81.0,"{""rings"": 1}"
O3_mean,KY,2018-04-21,69.2,"{""rings"": 1}"
O3_mean,L,2018-04-21,54.0,"{""rings"": 0}"
O3_mean,LA,2018-04-21,69.5,"{""rings"": 1}"
O3_mean,LD,2018-04-21,69.8,"{""rings"": 1}"
O3_mean,LE,2018-04-21,72.0,"{""rings"": 0}"
O3_mean,LL,2018-04-21,63.0,"{""rings"": 1}"
O3_mean,LN,2018-04-21,56.0,"{""rings"": 1}"
O3_mean,LS,2018-04-21,54.0,"{""rings"": 0}"
O3_mean,LU,2018-04-21,95.0,"{""rings"": 1}"
O3_mean,M,2018-04-21,54.5,"{""rings"": 0}"
O3_mean,ME,2018-04-21,43.0,"{""rings"": 0}"
O3_mean,MK,2018-04-21,84.5,"{""rings"": 1}"
O3_mean,ML,2018-04-21,67.5,"{""rings"": 1}"
O3_mean,N,2018-04-21,51.0,"{""rings"": 0}"
O3_mean,NE,2018-04-21,60.0,"{""rings"": 0}"
O3_mean,NG,2018-04-21,56.0,"{""rings"": 0}"
O3_mean,NN,2018-04-21,74.0,"{""rings"": 0}"
O3_mean,NP,2018-04-21,79.0,"{""rings"": 0}"
O3_mean,NR,2018-04-21,67.5,"{""rings"": 0}"
O3_mean,NW,2018-04-21,23.0,"{""rings"": 0}"
